zr_conc,repeat_index,seed,reached_target,time_to_target_seconds,final_entities,steps_executed,simulated_time_seconds,prebound_fraction,effective_zr6_conc,effective_zr6_fraction_for_growth,effective_linker_conc,external_addition_activity,total_external_addition_channel_activity,legacy_external_addition_activity,free_zr6_addition_activity,free_linker_addition_activity,prebound_zr_btb_addition_activity,distorted_chemistry_model,prebound_growth_attempts,prebound_growth_successes,prebound_growth_failures,prebound_entities_added,prebound_linkages_formed,prebound_free_growth_site_delta,prebound_ready_pair_delta,wall_seconds
19.0,7,41907,True,6.528935633995944,100,215155,6.528935633995944,0.03214762330038899,3.109945253099564,0.9820879746630203,20.49219791499209,0.9749441934827408,2.14492396729029,0.9749441934827408,0.9820879746630203,0.9678523766996111,0.19498361592765848,multisite_first_binding_only,632,558,74,1116,1116,6138,0,8.817198038101196
19.0,8,41908,True,17.648520336770662,100,179642,17.648520336770662,0.03214762330038899,3.109945253099564,0.9820879746630203,20.49219791499209,0.9749441934827408,2.14492396729029,0.9749441934827408,0.9820879746630203,0.9678523766996111,0.19498361592765848,multisite_first_binding_only,672,584,88,1168,1168,6424,0,8.202701568603516
19.0,9,41909,True,18.747313849213665,100,115127,18.747313849213665,0.03214762330038899,3.109945253099564,0.9820879746630203,20.49219791499209,0.9749441934827408,2.14492396729029,0.9749441934827408,0.9820879746630203,0.9678523766996111,0.19498361592765848,multisite_first_binding_only,485,437,48,874,874,4807,0,5.121925354003906
19.0,10,41910,True,27.12228296212086,100,206244,27.12228296212086,0.03214762330038899,3.109945253099564,0.9820879746630203,20.49219791499209,0.9749441934827408,2.14492396729029,0.9749441934827408,0.9820879746630203,0.9678523766996111,0.19498361592765848,multisite_first_binding_only,783,745,38,1490,1490,8195,0,8.376692056655884
19.0,11,41911,True,16.171534749095066,100,175139,16.171534749095066,0.03214762330038899,3.109945253099564,0.9820879746630203,20.49219791499209,0.9749441934827408,2.14492396729029,0.9749441934827408,0.9820879746630203,0.9678523766996111,0.19498361592765848,multisite_first_binding_only,690,568,122,1136,1136,6248,0,8.036396503448486
19.0,12,41912,True,49.91611618094288,101,315186,49.91611618094288,0.03214762330038899,3.109945253099564,0.9820879746630203,20.49219791499209,0.9749441934827408,2.14492396729029,0.9749441934827408,0.9820879746630203,0.9678523766996111,0.19498361592765848,multisite_first_binding_only,1194,1099,95,2198,2198,12089,0,13.350977659225464
19.0,13,41913,True,32.08125648581194,100,145109,32.08125648581194,0.03214762330038899,3.109945253099564,0.9820879746630203,20.49219791499209,0.9749441934827408,2.14492396729029,0.9749441934827408,0.9820879746630203,0.9678523766996111,0.19498361592765848,multisite_first_binding_only,662,634,28,1268,1268,6974,0,6.285309314727783
19.0,14,41914,True,6.992410308184112,100,210319,6.992410308184112,0.03214762330038899,3.109945253099564,0.9820879746630203,20.49219791499209,0.9749441934827408,2.14492396729029,0.9749441934827408,0.9820879746630203,0.9678523766996111,0.19498361592765848,multisite_first_binding_only,792,686,106,1372,1372,7546,0,9.522096872329712
19.0,15,41915,True,35.45587776617732,100,191021,35.45587776617732,0.03214762330038899,3.109945253099564,0.9820879746630203,20.49219791499209,0.9749441934827408,2.14492396729029,0.9749441934827408,0.9820879746630203,0.9678523766996111,0.19498361592765848,multisite_first_binding_only,808,753,55,1506,1506,8283,0,8.459808826446533
19.0,16,41916,True,44.99508745617564,101,151199,44.99508745617564,0.03214762330038899,3.109945253099564,0.9820879746630203,20.49219791499209,0.9749441934827408,2.14492396729029,0.9749441934827408,0.9820879746630203,0.9678523766996111,0.19498361592765848,multisite_first_binding_only,804,680,124,1360,1360,7480,0,7.8874711990356445
19.0,17,41917,True,42.41438515595979,100,167176,42.41438515595979,0.03214762330038899,3.109945253099564,0.9820879746630203,20.49219791499209,0.9749441934827408,2.14492396729029,0.9749441934827408,0.9820879746630203,0.9678523766996111,0.19498361592765848,multisite_first_binding_only,681,642,39,1284,1284,7062,0,6.900540351867676
19.0,18,41918,True,56.580715352164795,100,150773,56.580715352164795,0.03214762330038899,3.109945253099564,0.9820879746630203,20.49219791499209,0.9749441934827408,2.14492396729029,0.9749441934827408,0.9820879746630203,0.9678523766996111,0.19498361592765848,multisite_first_binding_only,769,720,49,1440,1440,7920,0,6.842169523239136
19.0,19,41919,True,70.14461294284864,100,184216,70.14461294284864,0.03214762330038899,3.109945253099564,0.9820879746630203,20.49219791499209,0.9749441934827408,2.14492396729029,0.9749441934827408,0.9820879746630203,0.9678523766996111,0.19498361592765848,multisite_first_binding_only,968,915,53,1830,1830,10065,0,8.38232159614563
19.0,20,41920,True,32.3276296305491,100,220236,32.3276296305491,0.03214762330038899,3.109945253099564,0.9820879746630203,20.49219791499209,0.9749441934827408,2.14492396729029,0.9749441934827408,0.9820879746630203,0.9678523766996111,0.19498361592765848,multisite_first_binding_only,813,738,75,1476,1476,8118,0,9.46662187576294
19.0,21,41921,True,26.112468121919278,100,138410,26.112468121919278,0.03214762330038899,3.109945253099564,0.9820879746630203,20.49219791499209,0.9749441934827408,2.14492396729029,0.9749441934827408,0.9820879746630203,0.9678523766996111,0.19498361592765848,multisite_first_binding_only,603,568,35,1136,1136,6248,0,5.991133451461792
19.0,22,41922,True,133.39973174280453,100,217432,133.39973174280453,0.03214762330038899,3.109945253099564,0.9820879746630203,20.49219791499209,0.9749441934827408,2.14492396729029,0.9749441934827408,0.9820879746630203,0.9678523766996111,0.19498361592765848,multisite_first_binding_only,1297,1252,45,2504,2504,13772,0,10.038429260253906
19.0,23,41923,True,13.923861934444682,100,205214,13.923861934444682,0.03214762330038899,3.109945253099564,0.9820879746630203,20.49219791499209,0.9749441934827408,2.14492396729029,0.9749441934827408,0.9820879746630203,0.9678523766996111,0.19498361592765848,multisite_first_binding_only,618,571,47,1142,1142,6281,0,8.34125304222107
21.0,0,42000,True,18.426721402103762,100,215724,18.426721402103762,0.03541349511171404,3.4375162672736743,0.9821475049353355,20.423050085081414,0.9733274007600556,2.141131867742593,0.9733274007600556,0.9821475049353355,0.9645865048882859,0.1943978579189716,multisite_first_binding_only,770,725,45,1450,1450,7975,0,8.810019969940186
21.0,1,42001,True,47.77408457088899,100,176855,47.77408457088899,0.03541349511171404,3.4375162672736743,0.9821475049353355,20.423050085081414,0.9733274007600556,2.141131867742593,0.9733274007600556,0.9821475049353355,0.9645865048882859,0.1943978579189716,multisite_first_binding_only,789,757,32,1514,1514,8327,0,7.610175848007202
21.0,2,42002,True,28.762856116820878,100,184111,28.762856116820878,0.03541349511171404,3.4375162672736743,0.9821475049353355,20.423050085081414,0.9733274007600556,2.141131867742593,0.9733274007600556,0.9821475049353355,0.9645865048882859,0.1943978579189716,multisite_first_binding_only,684,634,50,1268,1268,6974,0,7.7886998653411865
21.0,3,42003,True,69.46496604410932,100,204914,69.46496604410932,0.03541349511171404,3.4375162672736743,0.9821475049353355,20.423050085081414,0.9733274007600556,2.141131867742593,0.9733274007600556,0.9821475049353355,0.9645865048882859,0.1943978579189716,multisite_first_binding_only,972,845,127,1690,1690,9295,0,10.115730285644531
21.0,4,42004,True,46.60826629137013,100,225327,46.60826629137013,0.03541349511171404,3.4375162672736743,0.9821475049353355,20.423050085081414,0.9733274007600556,2.141131867742593,0.9733274007600556,0.9821475049353355,0.9645865048882859,0.1943978579189716,multisite_first_binding_only,866,824,42,1648,1648,9064,0,9.783072710037231
21.0,5,42005,True,4.43678575946388,101,197201,4.43678575946388,0.03541349511171404,3.4375162672736743,0.9821475049353355,20.423050085081414,0.9733274007600556,2.141131867742593,0.9733274007600556,0.9821475049353355,0.9645865048882859,0.1943978579189716,multisite_first_binding_only,599,560,39,1120,1120,6160,0,8.00597333908081
21.0,6,42006,True,12.233731436197436,100,141337,12.233731436197436,0.03541349511171404,3.4375162672736743,0.9821475049353355,20.423050085081414,0.9733274007600556,2.141131867742593,0.9733274007600556,0.9821475049353355,0.9645865048882859,0.1943978579189716,multisite_first_binding_only,488,452,36,904,904,4972,0,6.222387790679932
21.0,7,42007,True,99.44430345989122,100,236455,99.44430345989122,0.03541349511171404,3.4375162672736743,0.9821475049353355,20.423050085081414,0.9733274007600556,2.141131867742593,0.9733274007600556,0.9821475049353355,0.9645865048882859,0.1943978579189716,multisite_first_binding_only,1232,1123,109,2246,2246,12353,0,11.761753559112549
21.0,8,42008,True,90.48987273876673,100,140171,90.48987273876673,0.03541349511171404,3.4375162672736743,0.9821475049353355,20.423050085081414,0.9733274007600556,2.141131867742593,0.9733274007600556,0.9821475049353355,0.9645865048882859,0.1943978579189716,multisite_first_binding_only,938,891,47,1782,1782,9801,0,7.2887187004089355
21.0,9,42009,True,21.423806792447124,100,196922,21.423806792447124,0.03541349511171404,3.4375162672736743,0.9821475049353355,20.423050085081414,0.9733274007600556,2.141131867742593,0.9733274007600556,0.9821475049353355,0.9645865048882859,0.1943978579189716,multisite_first_binding_only,732,681,51,1362,1362,7491,0,8.494218111038208
21.0,10,42010,True,69.59119577195433,100,185223,69.59119577195433,0.03541349511171404,3.4375162672736743,0.9821475049353355,20.423050085081414,0.9733274007600556,2.141131867742593,0.9733274007600556,0.9821475049353355,0.9645865048882859,0.1943978579189716,multisite_first_binding_only,952,917,35,1834,1834,10087,0,8.277069330215454
21.0,11,42011,True,45.36978854067424,100,207389,45.36978854067424,0.03541349511171404,3.4375162672736743,0.9821475049353355,20.423050085081414,0.9733274007600556,2.141131867742593,0.9733274007600556,0.9821475049353355,0.9645865048882859,0.1943978579189716,multisite_first_binding_only,895,822,73,1644,1644,9042,0,9.106346368789673
21.0,12,42012,True,5.7068305781882875,101,252733,5.7068305781882875,0.03541349511171404,3.4375162672736743,0.9821475049353355,20.423050085081414,0.9733274007600556,2.141131867742593,0.9733274007600556,0.9821475049353355,0.9645865048882859,0.1943978579189716,multisite_first_binding_only,892,760,132,1520,1520,8360,0,11.504591226577759
21.0,13,42013,True,19.463029837020784,100,188426,19.463029837020784,0.03541349511171404,3.4375162672736743,0.9821475049353355,20.423050085081414,0.9733274007600556,2.141131867742593,0.9733274007600556,0.9821475049353355,0.9645865048882859,0.1943978579189716,multisite_first_binding_only,661,610,51,1220,1220,6710,0,7.8473896980285645
21.0,14,42014,True,97.10516237870992,100,202268,97.10516237870992,0.03541349511171404,3.4375162672736743,0.9821475049353355,20.423050085081414,0.9733274007600556,2.141131867742593,0.9733274007600556,0.9821475049353355,0.9645865048882859,0.1943978579189716,multisite_first_binding_only,1191,1148,43,2296,2296,12628,0,9.233027458190918
21.0,15,42015,True,18.76971442338259,100,264074,18.76971442338259,0.03541349511171404,3.4375162672736743,0.9821475049353355,20.423050085081414,0.9733274007600556,2.141131867742593,0.9733274007600556,0.9821475049353355,0.9645865048882859,0.1943978579189716,multisite_first_binding_only,853,761,92,1522,1522,8371,0,10.627663135528564
21.0,16,42016,True,154.93720894977426,100,224516,154.93720894977426,0.03541349511171404,3.4375162672736743,0.9821475049353355,20.423050085081414,0.9733274007600556,2.141131867742593,0.9733274007600556,0.9821475049353355,0.9645865048882859,0.1943978579189716,multisite_first_binding_only,1548,1513,35,3026,3026,16643,0,10.600083112716675
21.0,17,42017,True,6.414010342728119,100,186909,6.414010342728119,0.03541349511171404,3.4375162672736743,0.9821475049353355,20.423050085081414,0.9733274007600556,2.141131867742593,0.9733274007600556,0.9821475049353355,0.9645865048882859,0.1943978579189716,multisite_first_binding_only,576,530,46,1060,1060,5830,0,7.452105283737183
21.0,18,42018,True,33.51778220628904,100,159519,33.51778220628904,0.03541349511171404,3.4375162672736743,0.9821475049353355,20.423050085081414,0.9733274007600556,2.141131867742593,0.9733274007600556,0.9821475049353355,0.9645865048882859,0.1943978579189716,multisite_first_binding_only,702,662,40,1324,1324,7282,0,7.031881809234619
21.0,19,42019,True,60.3418614056611,100,156906,60.3418614056611,0.03541349511171404,3.4375162672736743,0.9821475049353355,20.423050085081414,0.9733274007600556,2.141131867742593,0.9733274007600556,0.9821475049353355,0.9645865048882859,0.1943978579189716,multisite_first_binding_only,887,798,89,1596,1596,8778,0,8.041934490203857
21.0,20,42020,True,78.49350572601548,100,200684,78.49350572601548,0.03541349511171404,3.4375162672736743,0.9821475049353355,20.423050085081414,0.9733274007600556,2.141131867742593,0.9733274007600556,0.9821475049353355,0.9645865048882859,0.1943978579189716,multisite_first_binding_only,1021,966,55,1932,1932,10626,0,8.613293647766113
21.0,21,42021,True,9.97677834977233,100,166541,9.97677834977233,0.03541349511171404,3.4375162672736743,0.9821475049353355,20.423050085081414,0.9733274007600556,2.141131867742593,0.9733274007600556,0.9821475049353355,0.9645865048882859,0.1943978579189716,multisite_first_binding_only,582,535,47,1070,1070,5885,0,6.845553398132324
21.0,22,42022,True,29.459877103779696,100,128026,29.459877103779696,0.03541349511171404,3.4375162672736743,0.9821475049353355,20.423050085081414,0.9733274007600556,2.141131867742593,0.9733274007600556,0.9821475049353355,0.9645865048882859,0.1943978579189716,multisite_first_binding_only,514,445,69,890,890,4893,1,5.734147310256958
21.0,23,42023,True,42.23862528363156,100,226813,42.23862528363156,0.03541349511171404,3.4375162672736743,0.9821475049353355,20.423050085081414,0.9733274007600556,2.141131867742593,0.9733274007600556,0.9821475049353355,0.9645865048882859,0.1943978579189716,multisite_first_binding_only,940,869,71,1738,1738,9559,0,9.535274267196655
22.0,0,42100,True,5.343553845524071,100,146167,5.343553845524071,0.03703829944296063,3.601316121747816,0.9821771241130408,20.388648338771112,0.9725219553738188,2.139245094235094,0.9725219553738188,0.9821771241130408,0.9629617005570393,0.19410626956501353,multisite_first_binding_only,448,388,60,776,776,4268,0,6.591606140136719
22.0,1,42101,True,34.147807027320674,100,267337,34.147807027320674,0.03703829944296063,3.601316121747816,0.9821771241130408,20.388648338771112,0.9725219553738188,2.139245094235094,0.9725219553738188,0.9821771241130408,0.9629617005570393,0.19410626956501353,multisite_first_binding_only,905,856,49,1712,1712,9416,0,10.699347019195557
22.0,2,42102,True,94.6233113898748,100,179244,94.6233113898748,0.03703829944296063,3.601316121747816,0.9821771241130408,20.388648338771112,0.9725219553738188,2.139245094235094,0.9725219553738188,0.9821771241130408,0.9629617005570393,0.19410626956501353,multisite_first_binding_only,987,890,97,1780,1780,9790,0,8.76414442062378
22.0,3,42103,True,6.953858220250275,100,218210,6.953858220250275,0.03703829944296063,3.601316121747816,0.9821771241130408,20.388648338771112,0.9725219553738188,2.139245094235094,0.9725219553738188,0.9821771241130408,0.9629617005570393,0.19410626956501353,multisite_first_binding_only,675,619,56,1238,1238,6809,0,8.805195331573486
22.0,4,42104,True,102.32684083497836,100,202756,102.32684083497836,0.03703829944296063,3.601316121747816,0.9821771241130408,20.388648338771112,0.9725219553738188,2.139245094235094,0.9725219553738188,0.9821771241130408,0.9629617005570393,0.19410626956501353,multisite_first_binding_only,1115,1032,83,2064,2064,11352,0,9.73128080368042
22.0,5,42105,True,17.18891445000779,100,207785,17.18891445000779,0.03703829944296063,3.601316121747816,0.9821771241130408,20.388648338771112,0.9725219553738188,2.139245094235094,0.9725219553738188,0.9821771241130408,0.9629617005570393,0.19410626956501353,multisite_first_binding_only,753,710,43,1420,1420,7810,0,8.661860704421997
22.0,6,42106,True,14.457071726691115,100,227619,14.457071726691115,0.03703829944296063,3.601316121747816,0.9821771241130408,20.388648338771112,0.9725219553738188,2.139245094235094,0.9725219553738188,0.9821771241130408,0.9629617005570393,0.19410626956501353,multisite_first_binding_only,813,725,88,1450,1450,7975,0,9.980005979537964
22.0,7,42107,True,7.15009313058187,100,229484,7.15009313058187,0.03703829944296063,3.601316121747816,0.9821771241130408,20.388648338771112,0.9725219553738188,2.139245094235094,0.9725219553738188,0.9821771241130408,0.9629617005570393,0.19410626956501353,multisite_first_binding_only,722,663,59,1326,1326,7293,0,9.259633779525757
22.0,8,42108,True,17.295903745214954,100,217532,17.295903745214954,0.03703829944296063,3.601316121747816,0.9821771241130408,20.388648338771112,0.9725219553738188,2.139245094235094,0.9725219553738188,0.9821771241130408,0.9629617005570393,0.19410626956501353,multisite_first_binding_only,686,627,59,1254,1254,6895,1,8.71728801727295
22.0,9,42109,True,12.387441249785647,100,210681,12.387441249785647,0.03703829944296063,3.601316121747816,0.9821771241130408,20.388648338771112,0.9725219553738188,2.139245094235094,0.9725219553738188,0.9821771241130408,0.9629617005570393,0.19410626956501353,multisite_first_binding_only,696,541,155,1082,1082,5951,0,9.811593294143677
22.0,10,42110,True,13.995183757470338,100,233446,13.995183757470338,0.03703829944296063,3.601316121747816,0.9821771241130408,20.388648338771112,0.9725219553738188,2.139245094235094,0.9725219553738188,0.9821771241130408,0.9629617005570393,0.19410626956501353,multisite_first_binding_only,771,732,39,1464,1464,8052,0,9.23786187171936
22.0,11,42111,True,35.37879810732963,100,245445,35.37879810732963,0.03703829944296063,3.601316121747816,0.9821771241130408,20.388648338771112,0.9725219553738188,2.139245094235094,0.9725219553738188,0.9821771241130408,0.9629617005570393,0.19410626956501353,multisite_first_binding_only,871,766,105,1532,1532,8426,0,10.703716278076172
22.0,12,42112,True,83.60796310455876,101,178583,83.60796310455876,0.03703829944296063,3.601316121747816,0.9821771241130408,20.388648338771112,0.9725219553738188,2.139245094235094,0.9725219553738188,0.9821771241130408,0.9629617005570393,0.19410626956501353,multisite_first_binding_only,965,938,27,1876,1876,10318,0,8.015661239624023
22.0,13,42113,True,10.079397279113035,100,302982,10.079397279113035,0.03703829944296063,3.601316121747816,0.9821771241130408,20.388648338771112,0.9725219553738188,2.139245094235094,0.9725219553738188,0.9821771241130408,0.9629617005570393,0.19410626956501353,multisite_first_binding_only,882,813,69,1626,1626,8941,1,12.024694919586182
22.0,14,42114,True,43.926112613993126,101,177451,43.926112613993126,0.03703829944296063,3.601316121747816,0.9821771241130408,20.388648338771112,0.9725219553738188,2.139245094235094,0.9725219553738188,0.9821771241130408,0.9629617005570393,0.19410626956501353,multisite_first_binding_only,780,723,57,1446,1446,7953,0,8.129118204116821
22.0,15,42115,True,29.574931518593317,100,294754,29.574931518593317,0.03703829944296063,3.601316121747816,0.9821771241130408,20.388648338771112,0.9725219553738188,2.139245094235094,0.9725219553738188,0.9821771241130408,0.9629617005570393,0.19410626956501353,multisite_first_binding_only,1183,1122,61,2244,2244,12342,0,12.076148748397827
22.0,16,42116,True,10.071524137510169,100,199831,10.071524137510169,0.03703829944296063,3.601316121747816,0.9821771241130408,20.388648338771112,0.9725219553738188,2.139245094235094,0.9725219553738188,0.9821771241130408,0.9629617005570393,0.19410626956501353,multisite_first_binding_only,659,602,57,1204,1204,6622,0,8.066531419754028
22.0,17,42117,True,81.51702496403584,100,227296,81.51702496403584,0.03703829944296063,3.601316121747816,0.9821771241130408,20.388648338771112,0.9725219553738188,2.139245094235094,0.9725219553738188,0.9821771241130408,0.9629617005570393,0.19410626956501353,multisite_first_binding_only,1171,1109,62,2218,2218,12197,1,10.354761123657227
22.0,18,42118,True,9.604164735946656,100,197970,9.604164735946656,0.03703829944296063,3.601316121747816,0.9821771241130408,20.388648338771112,0.9725219553738188,2.139245094235094,0.9725219553738188,0.9821771241130408,0.9629617005570393,0.19410626956501353,multisite_first_binding_only,600,552,48,1104,1104,6070,1,7.90595555305481
22.0,19,42119,True,16.688325501254635,101,219116,16.688325501254635,0.03703829944296063,3.601316121747816,0.9821771241130408,20.388648338771112,0.9725219553738188,2.139245094235094,0.9725219553738188,0.9821771241130408,0.9629617005570393,0.19410626956501353,multisite_first_binding_only,711,677,34,1354,1354,7447,0,8.61831021308899
22.0,20,42120,True,16.51844546093051,100,170509,16.51844546093051,0.03703829944296063,3.601316121747816,0.9821771241130408,20.388648338771112,0.9725219553738188,2.139245094235094,0.9725219553738188,0.9821771241130408,0.9629617005570393,0.19410626956501353,multisite_first_binding_only,609,500,109,1000,1000,5500,0,7.850315093994141
22.0,21,42121,True,90.13941734137907,100,206339,90.13941734137907,0.03703829944296063,3.601316121747816,0.9821771241130408,20.388648338771112,0.9725219553738188,2.139245094235094,0.9725219553738188,0.9821771241130408,0.9629617005570393,0.19410626956501353,multisite_first_binding_only,1067,1031,36,2062,2062,11341,0,9.051289081573486
22.0,22,42122,True,35.62268526330361,100,146413,35.62268526330361,0.03703829944296063,3.601316121747816,0.9821771241130408,20.388648338771112,0.9725219553738188,2.139245094235094,0.9725219553738188,0.9821771241130408,0.9629617005570393,0.19410626956501353,multisite_first_binding_only,641,610,31,1220,1220,6710,0,6.2517335414886475
22.0,23,42123,True,7.423518497297412,100,141002,7.423518497297412,0.03703829944296063,3.601316121747816,0.9821771241130408,20.388648338771112,0.9725219553738188,2.139245094235094,0.9725219553738188,0.9821771241130408,0.9629617005570393,0.19410626956501353,multisite_first_binding_only,452,416,36,832,832,4574,1,5.636621475219727
23.0,0,42200,True,38.96066239928365,100,145039,38.96066239928365,0.03865771813169376,3.765125478674238,0.9822066466106707,20.354360621888173,0.9717184669022809,2.137364465195245,0.9717184669022809,0.9822066466106707,0.9613422818683062,0.19381553671626808,multisite_first_binding_only,675,606,69,1212,1212,6666,0,6.7023680210113525
23.0,1,42201,True,40.521209739871466,101,299404,40.521209739871466,0.03865771813169376,3.765125478674238,0.9822066466106707,20.354360621888173,0.9717184669022809,2.137364465195245,0.9717184669022809,0.9822066466106707,0.9613422818683062,0.19381553671626808,multisite_first_binding_only,1094,1015,79,2030,2030,11165,0,12.432311296463013
23.0,2,42202,True,9.667055847323951,100,215955,9.667055847323951,0.03865771813169376,3.765125478674238,0.9822066466106707,20.354360621888173,0.9717184669022809,2.137364465195245,0.9717184669022809,0.9822066466106707,0.9613422818683062,0.19381553671626808,multisite_first_binding_only,725,661,64,1322,1322,7271,0,8.720980882644653
23.0,3,42203,True,32.28879090551737,100,195806,32.28879090551737,0.03865771813169376,3.765125478674238,0.9822066466106707,20.354360621888173,0.9717184669022809,2.137364465195245,0.9717184669022809,0.9822066466106707,0.9613422818683062,0.19381553671626808,multisite_first_binding_only,689,657,32,1314,1314,7227,0,7.849431991577148
23.0,4,42204,True,53.162123669208135,100,249180,53.162123669208135,0.03865771813169376,3.765125478674238,0.9822066466106707,20.354360621888173,0.9717184669022809,2.137364465195245,0.9717184669022809,0.9822066466106707,0.9613422818683062,0.19381553671626808,multisite_first_binding_only,1040,995,45,1990,1990,10945,0,10.329852104187012
23.0,5,42205,True,11.0131366350115,100,181859,11.0131366350115,0.03865771813169376,3.765125478674238,0.9822066466106707,20.354360621888173,0.9717184669022809,2.137364465195245,0.9717184669022809,0.9822066466106707,0.9613422818683062,0.19381553671626808,multisite_first_binding_only,579,540,39,1080,1080,5940,0,7.339760065078735
23.0,6,42206,True,15.444333210660673,100,160894,15.444333210660673,0.03865771813169376,3.765125478674238,0.9822066466106707,20.354360621888173,0.9717184669022809,2.137364465195245,0.9717184669022809,0.9822066466106707,0.9613422818683062,0.19381553671626808,multisite_first_binding_only,512,461,51,922,922,5071,0,6.749829292297363
23.0,7,42207,True,21.466632293540258,100,200803,21.466632293540258,0.03865771813169376,3.765125478674238,0.9822066466106707,20.354360621888173,0.9717184669022809,2.137364465195245,0.9717184669022809,0.9822066466106707,0.9613422818683062,0.19381553671626808,multisite_first_binding_only,659,627,32,1254,1254,6897,0,7.919467210769653
23.0,8,42208,True,30.68933595277397,100,192949,30.68933595277397,0.03865771813169376,3.765125478674238,0.9822066466106707,20.354360621888173,0.9717184669022809,2.137364465195245,0.9717184669022809,0.9822066466106707,0.9613422818683062,0.19381553671626808,multisite_first_binding_only,762,667,95,1334,1334,7337,0,8.53668475151062
23.0,9,42209,True,3.0902608936124816,100,186856,3.0902608936124816,0.03865771813169376,3.765125478674238,0.9822066466106707,20.354360621888173,0.9717184669022809,2.137364465195245,0.9717184669022809,0.9822066466106707,0.9613422818683062,0.19381553671626808,multisite_first_binding_only,524,471,53,942,942,5181,0,7.307557821273804
23.0,10,42210,True,22.41839253558491,100,187737,22.41839253558491,0.03865771813169376,3.765125478674238,0.9822066466106707,20.354360621888173,0.9717184669022809,2.137364465195245,0.9717184669022809,0.9822066466106707,0.9613422818683062,0.19381553671626808,multisite_first_binding_only,699,661,38,1322,1322,7271,0,7.745766878128052
23.0,11,42211,True,4.8352042634118035,100,207494,4.8352042634118035,0.03865771813169376,3.765125478674238,0.9822066466106707,20.354360621888173,0.9717184669022809,2.137364465195245,0.9717184669022809,0.9822066466106707,0.9613422818683062,0.19381553671626808,multisite_first_binding_only,629,593,36,1186,1186,6523,0,8.190132856369019
23.0,12,42212,True,16.064464452941397,100,237321,16.064464452941397,0.03865771813169376,3.765125478674238,0.9822066466106707,20.354360621888173,0.9717184669022809,2.137364465195245,0.9717184669022809,0.9822066466106707,0.9613422818683062,0.19381553671626808,multisite_first_binding_only,732,671,61,1342,1342,7381,0,9.530347108840942
23.0,13,42213,True,38.10012219180243,100,195134,38.10012219180243,0.03865771813169376,3.765125478674238,0.9822066466106707,20.354360621888173,0.9717184669022809,2.137364465195245,0.9717184669022809,0.9822066466106707,0.9613422818683062,0.19381553671626808,multisite_first_binding_only,770,719,51,1438,1438,7909,0,7.954251766204834
23.0,14,42214,True,24.465258735701596,100,149916,24.465258735701596,0.03865771813169376,3.765125478674238,0.9822066466106707,20.354360621888173,0.9717184669022809,2.137364465195245,0.9717184669022809,0.9822066466106707,0.9613422818683062,0.19381553671626808,multisite_first_binding_only,535,512,23,1024,1024,5632,0,6.108899354934692
23.0,15,42215,True,4.361146983227519,100,155219,4.361146983227519,0.03865771813169376,3.765125478674238,0.9822066466106707,20.354360621888173,0.9717184669022809,2.137364465195245,0.9717184669022809,0.9822066466106707,0.9613422818683062,0.19381553671626808,multisite_first_binding_only,478,435,43,870,870,4785,0,6.257867097854614
23.0,16,42216,True,26.80061694487103,100,188942,26.80061694487103,0.03865771813169376,3.765125478674238,0.9822066466106707,20.354360621888173,0.9717184669022809,2.137364465195245,0.9717184669022809,0.9822066466106707,0.9613422818683062,0.19381553671626808,multisite_first_binding_only,746,654,92,1308,1308,7194,0,8.405356645584106
23.0,17,42217,True,183.09634728081244,100,262855,183.09634728081244,0.03865771813169376,3.765125478674238,0.9822066466106707,20.354360621888173,0.9717184669022809,2.137364465195245,0.9717184669022809,0.9822066466106707,0.9613422818683062,0.19381553671626808,multisite_first_binding_only,1804,1712,92,3424,3424,18830,1,12.371909141540527
23.0,18,42218,True,7.717497802709065,100,235796,7.717497802709065,0.03865771813169376,3.765125478674238,0.9822066466106707,20.354360621888173,0.9717184669022809,2.137364465195245,0.9717184669022809,0.9822066466106707,0.9613422818683062,0.19381553671626808,multisite_first_binding_only,705,661,44,1322,1322,7271,0,9.228272438049316
23.0,19,42219,True,45.053526965876515,100,252653,45.053526965876515,0.03865771813169376,3.765125478674238,0.9822066466106707,20.354360621888173,0.9717184669022809,2.137364465195245,0.9717184669022809,0.9822066466106707,0.9613422818683062,0.19381553671626808,multisite_first_binding_only,973,903,70,1806,1806,9933,0,10.193824768066406
23.0,20,42220,True,77.49848101307118,100,171009,77.49848101307118,0.03865771813169376,3.765125478674238,0.9822066466106707,20.354360621888173,0.9717184669022809,2.137364465195245,0.9717184669022809,0.9822066466106707,0.9613422818683062,0.19381553671626808,multisite_first_binding_only,967,909,58,1818,1818,9997,1,8.022422075271606
23.0,21,42221,True,8.147771896153289,100,192077,8.147771896153289,0.03865771813169376,3.765125478674238,0.9822066466106707,20.354360621888173,0.9717184669022809,2.137364465195245,0.9717184669022809,0.9822066466106707,0.9613422818683062,0.19381553671626808,multisite_first_binding_only,649,573,76,1146,1146,6301,1,8.271709680557251
23.0,22,42222,True,162.71250593511405,100,258602,162.71250593511405,0.03865771813169376,3.765125478674238,0.9822066466106707,20.354360621888173,0.9717184669022809,2.137364465195245,0.9717184669022809,0.9822066466106707,0.9613422818683062,0.19381553671626808,multisite_first_binding_only,1648,1605,43,3210,3210,17655,0,11.232996463775635
