zr_conc,repeat_index,seed,reached_target,time_to_target_seconds,final_entities,steps_executed,simulated_time_seconds,prebound_fraction,effective_zr6_conc,effective_zr6_fraction_for_growth,effective_linker_conc,external_addition_activity,total_external_addition_channel_activity,legacy_external_addition_activity,free_zr6_addition_activity,free_linker_addition_activity,prebound_zr_btb_addition_activity,distorted_chemistry_model,prebound_growth_attempts,prebound_growth_successes,prebound_growth_failures,prebound_entities_added,prebound_linkages_formed,prebound_free_growth_site_delta,prebound_ready_pair_delta,wall_seconds
139.012651,5,41705,True,54.26906121917975,8,9145,54.26906121917975,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,112,112,0,224,224,1232,0,0.761897087097168
139.012651,6,41706,True,199.37266761293813,8,22148,199.37266761293813,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,401,401,0,802,802,4411,0,2.5857741832733154
139.012651,7,41707,True,546.1714279688598,8,64144,546.1714279688598,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,1157,1157,0,2314,2314,12727,0,7.652631998062134
139.012651,8,41708,True,122.1671562164372,8,22787,122.1671562164372,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,275,275,0,550,550,3025,0,1.8811981678009033
139.012651,9,41709,True,230.4664817329101,8,37438,230.4664817329101,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,501,501,0,1002,1002,5511,0,3.435274362564087
139.012651,10,41710,True,66.15682329039616,8,9661,66.15682329039616,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,151,151,0,302,302,1661,0,0.9746167659759521
139.012651,11,41711,True,621.180323718831,8,89966,621.180323718831,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,1370,1370,0,2740,2740,15070,0,9.048179864883423
139.012651,12,41712,True,347.0128454530455,8,44110,347.0128454530455,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,719,719,0,1438,1438,7909,0,5.08849310874939
139.012651,13,41713,True,17.016341096961543,8,3061,17.016341096961543,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,44,44,0,88,88,484,0,0.24437904357910156
139.012651,14,41714,True,106.88683912677853,8,48288,106.88683912677853,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,260,260,0,520,520,2860,0,2.415841817855835
139.012651,15,41715,True,201.68520605282117,8,56618,201.68520605282117,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,482,480,2,960,960,5280,0,3.7982406616210938
139.012651,16,41716,True,393.20969463128216,8,56526,393.20969463128216,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,873,871,2,1742,1742,9581,0,5.9451744556427
139.012651,17,41717,True,840.4089365737254,8,128996,840.4089365737254,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,1847,1844,3,3688,3688,20284,0,11.16095495223999
139.012651,18,41718,True,413.78860086421383,8,56674,413.78860086421383,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,900,900,0,1800,1800,9900,0,5.716144800186157
139.012651,19,41719,True,143.01158850473357,8,26215,143.01158850473357,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,331,331,0,662,662,3641,0,2.3623251914978027
139.012651,20,41720,True,4.822658829949575,8,15018,4.822658829949575,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,24,24,0,48,48,264,0,0.37072086334228516
139.012651,21,41721,True,22.218045472361823,8,15281,22.218045472361823,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,57,57,0,114,114,627,0,0.8603312969207764
139.012651,22,41722,True,714.8289637843181,8,73271,714.8289637843181,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,1541,1540,1,3080,3080,16940,0,8.393622159957886
139.012651,23,41723,True,3.8420424217490714,8,23766,3.8420424217490714,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,37,37,0,74,74,407,0,0.6620209217071533
158.388308,0,41800,True,45.44757104318117,8,6134,45.44757104318117,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,99,99,0,198,198,1089,0,0.6597743034362793
158.388308,1,41801,True,369.2543589489872,8,55255,369.2543589489872,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,860,859,1,1718,1718,9449,0,4.540896415710449
158.388308,2,41802,True,1898.1718537731363,8,188455,1898.1718537731363,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,3996,3995,1,7990,7990,43945,0,20.468735218048096
158.388308,3,41803,True,127.3523193550665,8,19165,127.3523193550665,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,291,291,0,582,582,3201,0,1.5098628997802734
158.388308,4,41804,True,344.63643258268115,8,43593,344.63643258268115,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,757,757,0,1514,1514,8327,0,3.8792850971221924
158.388308,5,41805,True,762.2949330494127,8,85047,762.2949330494127,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,1649,1649,0,3298,3298,18139,0,8.50635576248169
158.388308,6,41806,True,102.31198544885575,8,18530,102.31198544885575,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,225,225,0,450,450,2475,0,1.2500770092010498
158.388308,7,41807,True,827.3017772989133,8,91020,827.3017772989133,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,1752,1751,1,3502,3502,19261,0,9.086204051971436
158.388308,8,41808,True,443.9460816659663,8,51259,443.9460816659663,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,932,932,0,1864,1864,10252,0,4.976192474365234
158.388308,9,41809,True,295.2147426716055,8,52594,295.2147426716055,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,634,633,1,1266,1266,6963,0,3.6111788749694824
158.388308,10,41810,True,739.9042152226848,8,138217,739.9042152226848,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,1656,1655,1,3310,3310,18205,0,9.271150827407837
158.388308,11,41811,True,63.801119953996206,8,17639,63.801119953996206,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,154,153,1,306,306,1683,0,0.9271292686462402
158.388308,12,41812,True,662.1668959872718,8,70662,662.1668959872718,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,1406,1405,1,2810,2810,15455,0,7.216730833053589
158.388308,13,41813,True,223.9814630155645,8,78404,223.9814630155645,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,503,503,0,1006,1006,5533,0,3.405040979385376
158.388308,14,41814,True,157.59673995396204,8,49312,157.59673995396204,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,368,368,0,736,736,4048,0,2.2938289642333984
158.388308,15,41815,True,223.1936616445571,8,23987,223.1936616445571,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,462,462,0,924,924,5082,0,2.353688955307007
158.388308,16,41816,True,346.24083476269135,8,43717,346.24083476269135,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,801,801,0,1602,1602,8811,0,3.9203295707702637
158.388308,17,41817,True,148.09846626106966,8,29268,148.09846626106966,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,318,318,0,636,636,3498,0,1.813565969467163
158.388308,18,41818,True,25.709688229111556,9,29378,25.709688229111556,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,74,74,0,148,148,814,0,0.7434728145599365
158.388308,19,41819,True,73.74596522226821,8,20818,73.74596522226821,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,146,146,0,292,292,1606,0,1.0284311771392822
158.388308,20,41820,True,254.26784371388376,8,26506,254.26784371388376,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,560,559,1,1118,1118,6149,0,2.7059054374694824
158.388308,21,41821,True,169.3147866129858,8,19909,169.3147866129858,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,356,356,0,712,712,3916,0,1.8619003295898438
158.388308,22,41822,True,102.3487001588581,8,57535,102.3487001588581,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,276,276,0,552,552,3036,0,2.046848773956299
158.388308,23,41823,True,15.767375222276579,8,8503,15.767375222276579,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,41,41,0,82,82,451,0,0.33944106101989746
177.763965,0,41900,True,918.2276677143354,8,143153,918.2276677143354,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,2000,1998,2,3996,3996,21978,0,10.571065902709961
177.763965,1,41901,True,212.41254372298363,8,93524,212.41254372298363,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,497,497,0,994,994,5467,0,3.509258270263672
177.763965,2,41902,True,273.8187223184435,8,34809,273.8187223184435,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,604,603,1,1206,1206,6633,0,3.0037553310394287
177.763965,3,41903,True,183.78873384697852,8,24393,183.78873384697852,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,360,360,0,720,720,3960,0,1.9944508075714111
177.763965,4,41904,True,15.941293065378941,8,31067,15.941293065378941,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,72,72,0,144,144,792,0,0.7331452369689941
177.763965,5,41905,True,348.09525893773434,8,41978,348.09525893773434,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,739,739,0,1478,1478,8129,0,3.7762415409088135
177.763965,6,41906,True,500.2058890812813,8,53111,500.2058890812813,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,1022,1022,0,2044,2044,11242,0,5.256460428237915
177.763965,7,41907,True,396.30528694961345,8,59835,396.30528694961345,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,838,838,0,1676,1676,9218,0,4.585452556610107
177.763965,8,41908,True,228.00505269724056,8,28275,228.00505269724056,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,479,479,0,958,958,5269,0,2.505734920501709
177.763965,9,41909,True,605.1935478386398,9,135128,605.1935478386398,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,1389,1389,0,2778,2778,15279,0,7.825191259384155
177.763965,10,41910,True,317.3273829154161,8,47897,317.3273829154161,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,685,684,1,1368,1368,7524,0,3.6366255283355713
177.763965,11,41911,True,20.03253872775549,8,22860,20.03253872775549,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,80,80,0,160,160,880,0,0.640496015548706
177.763965,12,41912,True,668.1757662336806,8,84249,668.1757662336806,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,1404,1404,0,2808,2808,15444,0,7.334413051605225
177.763965,13,41913,True,167.24374921357457,8,19458,167.24374921357457,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,351,351,0,702,702,3861,0,1.8048582077026367
177.763965,14,41914,True,1469.9550977673348,8,145024,1469.9550977673348,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,3115,3115,0,6230,6230,34265,0,15.393627405166626
177.763965,15,41915,True,403.3463264954438,9,49537,403.3463264954438,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,850,850,0,1700,1700,9350,0,4.397013902664185
177.763965,16,41916,True,85.04626477153059,8,16228,85.04626477153059,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,163,163,0,326,326,1793,0,1.015521764755249
177.763965,17,41917,True,1.6369637176548115,8,1449,1.6369637176548115,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,4,4,0,8,8,44,0,0.04203510284423828
177.763965,18,41918,True,304.38366506836314,8,41870,304.38366506836314,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,670,670,0,1340,1340,7370,0,3.420651435852051
177.763965,19,41919,True,247.14448234535382,8,41627,247.14448234535382,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,527,526,1,1052,1052,5786,0,2.8896372318267822
177.763965,20,41920,True,72.7574567815234,8,13416,72.7574567815234,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,155,155,0,310,310,1705,0,0.8707683086395264
177.763965,21,41921,True,91.62114287745965,8,55048,91.62114287745965,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,221,221,0,442,442,2431,0,1.8044848442077637
177.763965,22,41922,True,1752.796848378873,8,190652,1752.796848378873,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,3592,3592,0,7184,7184,39512,0,18.815457344055176
177.763965,23,41923,True,1811.0146642084412,8,210608,1811.0146642084412,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,3807,3805,2,7610,7610,41855,0,20.14064621925354
197.139623,0,42000,True,149.17144160186294,8,40464,149.17144160186294,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,345,343,2,686,686,3773,0,2.0501575469970703
197.139623,1,42001,True,560.736303395038,8,76996,560.736303395038,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,1194,1191,3,2382,2382,13101,0,6.372153282165527
197.139623,2,42002,True,92.57695906286817,8,16373,92.57695906286817,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,217,215,2,430,430,2365,0,1.1674613952636719
197.139623,3,42003,True,464.8117636043303,8,80271,464.8117636043303,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,989,989,0,1978,1978,10879,0,5.522951364517212
197.139623,4,42004,True,427.6524510169582,8,44021,427.6524510169582,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,916,916,0,1832,1832,10076,0,4.534642934799194
197.139623,5,42005,True,26.385063999335713,8,14198,26.385063999335713,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,69,69,0,138,138,759,0,0.5036804676055908
197.139623,6,42006,True,807.7322388697132,8,82730,807.7322388697132,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,1778,1777,1,3554,3554,19547,0,8.780154705047607
197.139623,7,42007,True,60.726696770085425,8,61260,60.726696770085425,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,156,156,0,312,312,1716,0,1.6696512699127197
197.139623,8,42008,True,648.8522915361074,8,65013,648.8522915361074,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,1340,1337,3,2674,2674,14707,0,6.7270426750183105
197.139623,9,42009,True,67.57310303229092,8,19612,67.57310303229092,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,175,175,0,350,350,1925,0,1.0336575508117676
197.139623,10,42010,True,580.7338223299672,8,77649,580.7338223299672,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,1140,1138,2,2276,2276,12518,0,6.327534198760986
197.139623,11,42011,True,83.20213434695587,8,13703,83.20213434695587,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,209,209,0,418,418,2299,0,0.9828143119812012
197.139623,12,42012,True,887.7273167517938,8,92088,887.7273167517938,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,1845,1844,1,3688,3688,20284,0,9.303990602493286
197.139623,13,42013,True,282.8366232169687,8,32816,282.8366232169687,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,565,565,0,1130,1130,6215,0,2.9838171005249023
197.139623,14,42014,True,481.1902869874996,8,60328,481.1902869874996,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,1033,1033,0,2066,2066,11363,0,5.373751640319824
197.139623,15,42015,True,323.0900886542849,8,32700,323.0900886542849,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,681,680,1,1360,1360,7480,0,3.4063611030578613
197.139623,16,42016,True,166.19230556782452,8,42918,166.19230556782452,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,388,388,0,776,776,4268,0,2.2285845279693604
197.139623,17,42017,True,34.55972046374267,8,32510,34.55972046374267,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,92,92,0,184,184,1012,0,0.8889217376708984
197.139623,18,42018,True,172.96532505551255,8,92667,172.96532505551255,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,413,412,1,824,824,4532,0,3.1358482837677
197.139623,19,42019,True,931.1008420694864,8,96800,931.1008420694864,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,1986,1984,2,3968,3968,21824,0,10.197853565216064
