zr_conc,repeat_index,seed,reached_target,time_to_target_seconds,final_entities,steps_executed,simulated_time_seconds,prebound_fraction,effective_zr6_conc,effective_zr6_fraction_for_growth,effective_linker_conc,external_addition_activity,total_external_addition_channel_activity,legacy_external_addition_activity,free_zr6_addition_activity,free_linker_addition_activity,prebound_zr_btb_addition_activity,distorted_chemistry_model,prebound_growth_attempts,prebound_growth_successes,prebound_growth_failures,prebound_entities_added,prebound_linkages_formed,prebound_free_growth_site_delta,prebound_ready_pair_delta,wall_seconds
13.53221,12,41212,True,155.4972462920896,8,19439,155.4972462920896,0.023348180566706494,2.2381940343266122,0.9923851466951573,8.62078841191935,0.9844870537992876,2.0566836281729692,0.9844870537992876,0.9923851466951573,0.9766518194332936,0.08764666204451832,multisite_first_binding_only,377,377,0,754,754,4147,0,2.0652074813842773
13.53221,13,41213,True,46.930818458226064,8,8293,46.930818458226064,0.023348180566706494,2.2381940343266122,0.9923851466951573,8.62078841191935,0.9844870537992876,2.0566836281729692,0.9844870537992876,0.9923851466951573,0.9766518194332936,0.08764666204451832,multisite_first_binding_only,115,115,0,230,230,1265,0,0.7197966575622559
13.53221,14,41214,True,298.2150891197561,8,36713,298.2150891197561,0.023348180566706494,2.2381940343266122,0.9923851466951573,8.62078841191935,0.9844870537992876,2.0566836281729692,0.9844870537992876,0.9923851466951573,0.9766518194332936,0.08764666204451832,multisite_first_binding_only,701,700,1,1400,1400,7700,0,3.7569210529327393
13.53221,15,41215,True,52.47708778107749,8,7586,52.47708778107749,0.023348180566706494,2.2381940343266122,0.9923851466951573,8.62078841191935,0.9844870537992876,2.0566836281729692,0.9844870537992876,0.9923851466951573,0.9766518194332936,0.08764666204451832,multisite_first_binding_only,115,115,0,230,230,1265,0,0.7011027336120605
13.53221,16,41216,True,440.02308745564454,8,49075,440.02308745564454,0.023348180566706494,2.2381940343266122,0.9923851466951573,8.62078841191935,0.9844870537992876,2.0566836281729692,0.9844870537992876,0.9923851466951573,0.9766518194332936,0.08764666204451832,multisite_first_binding_only,1069,1068,1,2136,2136,11748,0,5.550973892211914
13.53221,17,41217,True,13.502018574618731,9,4456,13.502018574618731,0.023348180566706494,2.2381940343266122,0.9923851466951573,8.62078841191935,0.9844870537992876,2.0566836281729692,0.9844870537992876,0.9923851466951573,0.9766518194332936,0.08764666204451832,multisite_first_binding_only,37,37,0,74,74,407,0,0.23642444610595703
13.53221,18,41218,True,156.2879894701471,8,32244,156.2879894701471,0.023348180566706494,2.2381940343266122,0.9923851466951573,8.62078841191935,0.9844870537992876,2.0566836281729692,0.9844870537992876,0.9923851466951573,0.9766518194332936,0.08764666204451832,multisite_first_binding_only,330,330,0,660,660,3630,0,2.2265403270721436
13.53221,19,41219,True,41.32811325434555,8,22703,41.32811325434555,0.023348180566706494,2.2381940343266122,0.9923851466951573,8.62078841191935,0.9844870537992876,2.0566836281729692,0.9844870537992876,0.9923851466951573,0.9766518194332936,0.08764666204451832,multisite_first_binding_only,119,119,0,238,238,1309,0,0.9432125091552734
13.53221,20,41220,True,5.660166362452432,8,4120,5.660166362452432,0.023348180566706494,2.2381940343266122,0.9923851466951573,8.62078841191935,0.9844870537992876,2.0566836281729692,0.9844870537992876,0.9923851466951573,0.9766518194332936,0.08764666204451832,multisite_first_binding_only,21,20,1,40,40,220,0,0.1700150966644287
13.53221,21,41221,True,287.8684507047803,8,56542,287.8684507047803,0.023348180566706494,2.2381940343266122,0.9923851466951573,8.62078841191935,0.9844870537992876,2.0566836281729692,0.9844870537992876,0.9923851466951573,0.9766518194332936,0.08764666204451832,multisite_first_binding_only,664,664,0,1328,1328,7304,0,4.169387340545654
13.53221,22,41222,True,111.92599554595911,8,20539,111.92599554595911,0.023348180566706494,2.2381940343266122,0.9923851466951573,8.62078841191935,0.9844870537992876,2.0566836281729692,0.9844870537992876,0.9923851466951573,0.9766518194332936,0.08764666204451832,multisite_first_binding_only,275,275,0,550,550,3025,0,1.5606448650360107
13.53221,23,41223,True,38.30004444085698,8,9070,38.30004444085698,0.023348180566706494,2.2381940343266122,0.9923851466951573,8.62078841191935,0.9844870537992876,2.0566836281729692,0.9844870537992876,0.9923851466951573,0.9766518194332936,0.08764666204451832,multisite_first_binding_only,89,89,0,178,178,979,0,0.5903091430664062
27.06441,0,41300,True,184.9360783700439,9,24126,184.9360783700439,0.04563733673364625,4.477165392094375,0.9925578408162695,8.424044705132513,0.9732729033561536,2.032660137039254,0.9732729033561536,0.9925578408162695,0.9543626632663539,0.08573963295663065,multisite_first_binding_only,408,408,0,816,816,4488,0,2.325899839401245
27.06441,1,41301,True,146.768407952106,8,36679,146.768407952106,0.04563733673364625,4.477165392094375,0.9925578408162695,8.424044705132513,0.9732729033561536,2.032660137039254,0.9732729033561536,0.9925578408162695,0.9543626632663539,0.08573963295663065,multisite_first_binding_only,364,364,0,728,728,4004,0,2.2725555896759033
27.06441,2,41302,True,221.94509745671877,8,25658,221.94509745671877,0.04563733673364625,4.477165392094375,0.9925578408162695,8.424044705132513,0.9732729033561536,2.032660137039254,0.9732729033561536,0.9925578408162695,0.9543626632663539,0.08573963295663065,multisite_first_binding_only,522,522,0,1044,1044,5742,0,2.9021847248077393
27.06441,3,41303,True,502.2751258611162,8,53063,502.2751258611162,0.04563733673364625,4.477165392094375,0.9925578408162695,8.424044705132513,0.9732729033561536,2.032660137039254,0.9732729033561536,0.9925578408162695,0.9543626632663539,0.08573963295663065,multisite_first_binding_only,1088,1088,0,2176,2176,11968,0,6.206233978271484
27.06441,4,41304,True,230.16703976719634,8,42949,230.16703976719634,0.04563733673364625,4.477165392094375,0.9925578408162695,8.424044705132513,0.9732729033561536,2.032660137039254,0.9732729033561536,0.9925578408162695,0.9543626632663539,0.08573963295663065,multisite_first_binding_only,554,554,0,1108,1108,6094,0,3.3892359733581543
27.06441,5,41305,True,31.286901875306388,8,35088,31.286901875306388,0.04563733673364625,4.477165392094375,0.9925578408162695,8.424044705132513,0.9732729033561536,2.032660137039254,0.9732729033561536,0.9925578408162695,0.9543626632663539,0.08573963295663065,multisite_first_binding_only,100,100,0,200,200,1100,0,1.163520336151123
27.06441,6,41306,True,62.4802945473465,8,8762,62.4802945473465,0.04563733673364625,4.477165392094375,0.9925578408162695,8.424044705132513,0.9732729033561536,2.032660137039254,0.9732729033561536,0.9925578408162695,0.9543626632663539,0.08573963295663065,multisite_first_binding_only,147,146,1,292,292,1606,0,0.8917059898376465
27.06441,7,41307,True,271.5068182355574,8,30865,271.5068182355574,0.04563733673364625,4.477165392094375,0.9925578408162695,8.424044705132513,0.9732729033561536,2.032660137039254,0.9732729033561536,0.9925578408162695,0.9543626632663539,0.08573963295663065,multisite_first_binding_only,657,657,0,1314,1314,7227,0,3.471552848815918
27.06441,8,41308,True,55.547916214869694,8,6810,55.547916214869694,0.04563733673364625,4.477165392094375,0.9925578408162695,8.424044705132513,0.9732729033561536,2.032660137039254,0.9732729033561536,0.9925578408162695,0.9543626632663539,0.08573963295663065,multisite_first_binding_only,108,108,0,216,216,1188,0,0.7225475311279297
27.06441,9,41309,True,34.90216453809193,8,5119,34.90216453809193,0.04563733673364625,4.477165392094375,0.9925578408162695,8.424044705132513,0.9732729033561536,2.032660137039254,0.9732729033561536,0.9925578408162695,0.9543626632663539,0.08573963295663065,multisite_first_binding_only,92,92,0,184,184,1012,0,0.5377898216247559
27.06441,10,41310,True,3.3969188082758777,8,2208,3.3969188082758777,0.04563733673364625,4.477165392094375,0.9925578408162695,8.424044705132513,0.9732729033561536,2.032660137039254,0.9732729033561536,0.9925578408162695,0.9543626632663539,0.08573963295663065,multisite_first_binding_only,7,7,0,14,14,77,0,0.08439898490905762
27.06441,11,41311,True,256.4851836020605,8,35822,256.4851836020605,0.04563733673364625,4.477165392094375,0.9925578408162695,8.424044705132513,0.9732729033561536,2.032660137039254,0.9732729033561536,0.9925578408162695,0.9543626632663539,0.08573963295663065,multisite_first_binding_only,590,590,0,1180,1180,6490,0,3.430790901184082
