zr_conc,repeat_index,seed,reached_target,time_to_target_seconds,final_entities,steps_executed,simulated_time_seconds,prebound_fraction,effective_zr6_conc,effective_zr6_fraction_for_growth,effective_linker_conc,external_addition_activity,total_external_addition_channel_activity,legacy_external_addition_activity,free_zr6_addition_activity,free_linker_addition_activity,prebound_zr_btb_addition_activity,distorted_chemistry_model,prebound_growth_attempts,prebound_growth_successes,prebound_growth_failures,prebound_entities_added,prebound_linkages_formed,prebound_free_growth_site_delta,prebound_ready_pair_delta,wall_seconds
139.012651,5,41705,True,345.0963086357558,20,596876,345.0963086357558,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,1081,1077,4,2154,2154,11847,0,16.881977558135986
139.012651,6,41706,True,112.17669748593899,20,232137,112.17669748593899,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,335,334,1,668,668,3674,0,6.335273504257202
139.012651,7,41707,True,238.81057013340128,20,525395,238.81057013340128,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,717,709,8,1418,1418,7799,0,13.952309370040894
139.012651,8,41708,True,250.15241411072736,20,80361,250.15241411072736,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,616,616,0,1232,1232,6776,0,4.728748559951782
139.012651,9,41709,True,1072.0912540287184,20,295809,1072.0912540287184,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,2391,2391,0,4782,4782,26301,0,18.05589747428894
139.012651,10,41710,True,346.9757934083881,21,175703,346.9757934083881,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,800,799,1,1598,1598,8789,0,7.532273530960083
139.012651,11,41711,True,728.4414056881192,20,293036,728.4414056881192,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,1684,1683,1,3366,3366,18513,0,14.283392429351807
139.012651,12,41712,True,1393.0495135687672,20,412197,1393.0495135687672,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,3058,3049,9,6098,6098,33539,0,24.525600910186768
139.012651,13,41713,True,29.124612762558044,20,403639,29.124612762558044,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,285,284,1,568,568,3124,0,9.049737215042114
139.012651,14,41714,True,34.250102186954145,20,118047,34.250102186954145,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,146,146,0,292,292,1606,0,2.9286770820617676
139.012651,15,41715,True,403.7103901219716,20,302858,403.7103901219716,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,1046,1043,3,2086,2086,11473,0,11.679699420928955
139.012651,16,41716,True,1128.2211640057071,20,280922,1128.2211640057071,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,2487,2481,6,4962,4962,27291,0,19.000490188598633
139.012651,17,41717,True,220.93753479262702,20,408639,220.93753479262702,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,744,739,5,1478,1478,8129,0,11.792812585830688
139.012651,18,41718,True,136.8263306101481,20,143095,136.8263306101481,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,366,365,1,730,730,4015,0,4.762129068374634
139.012651,19,41719,True,146.51590719339092,20,220462,146.51590719339092,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,439,435,4,870,870,4785,0,6.810617923736572
139.012651,20,41720,True,12.912706434163884,20,165724,12.912706434163884,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,157,155,2,310,310,1705,0,3.839977979660034
139.012651,21,41721,True,27.05136398420287,20,222130,27.05136398420287,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,180,179,1,358,358,1969,0,5.282532453536987
139.012651,22,41722,True,505.9864876438629,20,244635,505.9864876438629,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,1197,1195,2,2390,2390,13145,0,11.37810206413269
139.012651,23,41723,True,552.9755244119804,20,226851,552.9755244119804,0.19734480441776123,23.023613591065082,0.9937346029491265,7.0849410927809515,0.8930992341766785,1.8690370736102278,0.8930992341766785,0.9937346029491265,0.8026551955822389,0.0726472750788622,multisite_first_binding_only,1330,1328,2,2656,2656,14608,0,11.901598930358887
158.388308,0,41800,True,55.49838428697284,20,397024,55.49838428697284,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,319,316,3,632,632,3476,0,9.131191730499268
158.388308,1,41801,True,499.59379528172843,20,316395,499.59379528172843,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,1278,1274,4,2548,2548,14014,0,12.962145566940308
158.388308,2,41802,True,192.6121187579971,20,228426,192.6121187579971,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,539,538,1,1076,1076,5918,0,7.199118375778198
158.388308,3,41803,True,1260.3601524053083,20,343799,1260.3601524053083,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,2745,2744,1,5488,5488,30184,0,20.91873335838318
158.388308,4,41804,True,348.22805913214097,20,175023,348.22805913214097,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,832,831,1,1662,1662,9141,0,9.107434034347534
158.388308,5,41805,True,651.0543577109615,20,435336,651.0543577109615,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,1543,1538,5,3076,3076,16918,0,16.614479303359985
158.388308,6,41806,True,641.4692198774713,20,263256,641.4692198774713,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,1481,1481,0,2962,2962,16291,0,12.356958866119385
158.388308,7,41807,True,51.53898706687994,20,575801,51.53898706687994,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,431,428,3,856,856,4708,0,13.086455583572388
158.388308,8,41808,True,450.66644033858785,20,246128,450.66644033858785,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,1053,1052,1,2104,2104,11572,0,10.238397121429443
158.388308,9,41809,True,300.8587984447544,20,289886,300.8587984447544,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,763,762,1,1524,1524,8382,0,9.165754556655884
158.388308,10,41810,True,107.53717891866404,20,327947,107.53717891866404,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,416,414,2,828,828,4554,0,7.648479700088501
158.388308,11,41811,True,210.10498263629768,20,221628,210.10498263629768,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,589,586,3,1172,1172,6446,0,6.496063947677612
158.388308,12,41812,True,648.0389529373059,20,408012,648.0389529373059,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,1578,1569,9,3138,3138,17259,0,17.50779700279236
158.388308,13,41813,True,573.9109079716467,20,192595,573.9109079716467,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,1307,1307,0,2614,2614,14377,0,11.518652439117432
158.388308,14,41814,True,574.1443718926348,20,197561,574.1443718926348,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,1282,1279,3,2558,2558,14069,0,11.358180522918701
158.388308,15,41815,True,356.5228219813443,21,366735,356.5228219813443,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,902,896,6,1792,1792,9856,0,14.46509051322937
158.388308,16,41816,True,326.98286162306874,20,189033,326.98286162306874,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,834,832,2,1664,1664,9152,0,9.054374694824219
158.388308,17,41817,True,152.23282316016147,20,136846,152.23282316016147,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,391,389,2,778,778,4279,0,6.377580881118774
158.388308,18,41818,True,38.10147601430308,20,358904,38.10147601430308,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,303,302,1,604,604,3322,0,9.700776815414429
158.388308,19,41819,True,79.95039763536725,20,303991,79.95039763536725,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,281,281,0,562,562,3091,0,8.410485744476318
158.388308,20,41820,True,263.404398815428,20,362932,263.404398815428,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,738,734,4,1468,1468,8074,0,11.525922536849976
158.388308,21,41821,True,293.31631232612835,20,196063,293.31631232612835,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,725,723,2,1446,1446,7953,0,7.830864906311035
158.388308,22,41822,True,118.00848632268604,20,761406,118.00848632268604,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,679,671,8,1342,1342,7381,0,19.045296669006348
158.388308,23,41823,True,24.029275896354925,20,337751,24.029275896354925,0.2188558802503477,26.237066783977983,0.9939016502649167,6.89506540773581,0.8811245256567968,1.8458206527570191,0.8811245256567968,0.9939016502649167,0.7811441197496523,0.07077488274245004,multisite_first_binding_only,242,238,4,476,476,2618,0,8.015446186065674
177.763965,0,41900,True,393.95226620054007,20,149809,393.95226620054007,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,916,916,0,1832,1832,10076,0,8.215481996536255
177.763965,1,41901,True,972.6450388914517,20,376987,972.6450388914517,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,2223,2218,5,4436,4436,24398,0,18.928391933441162
177.763965,2,41902,True,338.1237688614095,20,352372,338.1237688614095,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,900,899,1,1798,1798,9889,0,12.17971920967102
177.763965,3,41903,True,373.2727980682803,20,242586,373.2727980682803,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,885,885,0,1770,1770,9735,0,9.972299098968506
177.763965,4,41904,True,20.862778052802188,20,253777,20.862778052802188,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,182,179,3,358,358,1969,0,6.071041107177734
177.763965,5,41905,True,254.37016423846512,20,270107,254.37016423846512,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,655,655,0,1310,1310,7205,0,8.731967210769653
177.763965,6,41906,True,1405.586544284254,20,776454,1405.586544284254,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,3225,3219,6,6438,6438,35409,0,31.20522904396057
177.763965,7,41907,True,316.3927701226152,20,349141,316.3927701226152,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,817,814,3,1628,1628,8954,0,10.803582906723022
177.763965,8,41908,True,318.6309120027167,20,274764,318.6309120027167,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,778,775,3,1550,1550,8525,0,8.37442660331726
177.763965,9,41909,True,582.5202580617853,20,332009,582.5202580617853,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,1423,1419,4,2838,2838,15609,0,12.697246313095093
177.763965,10,41910,True,348.1657633876628,20,185176,348.1657633876628,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,804,802,2,1604,1604,8822,0,6.918131351470947
177.763965,11,41911,True,308.886164658736,20,265738,308.886164658736,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,799,799,0,1598,1598,8789,0,8.758643388748169
177.763965,12,41912,True,1652.177457204698,20,251939,1652.177457204698,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,3578,3572,6,7144,7144,39292,0,23.880694150924683
177.763965,13,41913,True,316.06758692595963,20,396527,316.06758692595963,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,851,851,0,1702,1702,9361,0,11.57146167755127
177.763965,14,41914,True,1866.227641629232,20,410785,1866.227641629232,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,4092,4088,4,8176,8176,44968,0,29.197592735290527
177.763965,15,41915,True,208.1539013437923,20,200864,208.1539013437923,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,523,520,3,1040,1040,5720,0,6.623897075653076
177.763965,16,41916,True,279.968206017594,20,282113,279.968206017594,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,716,715,1,1430,1430,7865,0,8.932610511779785
177.763965,17,41917,True,6.269850803975558,20,251580,6.269850803975558,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,124,122,2,244,244,1342,0,5.0325095653533936
177.763965,18,41918,True,77.46257837712128,20,240879,77.46257837712128,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,289,289,0,578,578,3179,0,5.649181127548218
177.763965,19,41919,True,474.1828988838271,20,375584,474.1828988838271,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,1177,1173,4,2346,2346,12903,0,14.315098285675049
177.763965,20,41920,True,87.84392370221099,20,170877,87.84392370221099,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,244,240,4,480,480,2640,0,4.5285749435424805
177.763965,21,41921,True,573.5802200884787,20,411106,573.5802200884787,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,1373,1372,1,2744,2744,15092,0,15.960647821426392
177.763965,22,41922,True,254.2037373283548,20,264389,254.2037373283548,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,624,620,4,1240,1240,6820,0,9.379071950912476
177.763965,23,41923,True,1597.1607222348557,20,478885,1597.1607222348557,0.23924835027658972,29.451342793492547,0.9940600546401812,6.715063521910575,0.8696164824171982,1.8238078708568006,0.8696164824171982,0.9940600546401812,0.7607516497234103,0.06899616649320903,multisite_first_binding_only,3518,3514,4,7028,7028,38654,0,29.545411586761475
197.139623,0,42000,True,742.6949290468358,20,307890,742.6949290468358,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,1703,1700,3,3400,3400,18700,0,14.772239685058594
197.139623,1,42001,True,554.1771136319854,20,197733,554.1771136319854,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,1228,1221,7,2442,2442,13431,0,10.537694454193115
197.139623,2,42002,True,228.8182875540267,20,252957,228.8182875540267,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,572,569,3,1138,1138,6259,0,7.641026496887207
197.139623,3,42003,True,216.5867677723658,20,206074,216.5867677723658,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,558,558,0,1116,1116,6138,0,6.598031759262085
197.139623,4,42004,True,509.6579111652878,20,290769,509.6579111652878,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,1185,1183,2,2366,2366,13013,0,11.29489278793335
197.139623,5,42005,True,33.764813093131636,20,310885,33.764813093131636,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,204,202,2,404,404,2222,0,6.694515943527222
197.139623,6,42006,True,1990.2044161985968,20,468153,1990.2044161985968,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,4487,4485,2,8970,8970,49335,0,36.921083211898804
197.139623,7,42007,True,330.26752587525544,20,101577,330.26752587525544,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,690,690,0,1380,1380,7590,0,5.521928548812866
197.139623,8,42008,True,75.01327445432673,20,145286,75.01327445432673,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,231,229,2,458,458,2519,0,3.7987301349639893
197.139623,9,42009,True,76.0989136078612,20,363828,76.0989136078612,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,349,344,5,688,688,3784,0,8.454567432403564
197.139623,10,42010,True,310.3862916382277,20,422215,310.3862916382277,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,803,797,6,1594,1594,8767,0,12.611928224563599
197.139623,11,42011,True,39.64662151875053,20,205322,39.64662151875053,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,181,181,0,362,362,1991,0,4.503893136978149
197.139623,12,42012,True,782.0464113012134,20,254880,782.0464113012134,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,1686,1685,1,3370,3370,18535,0,15.099323511123657
197.139623,13,42013,True,251.23562634592864,20,182696,251.23562634592864,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,580,577,3,1154,1154,6347,0,6.797736883163452
197.139623,14,42014,True,496.52099919176874,20,347637,496.52099919176874,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,1240,1239,1,2478,2478,13629,0,14.27748417854309
197.139623,15,42015,True,1041.99452325794,20,338254,1041.99452325794,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,2251,2249,2,4498,4498,24739,0,23.255348920822144
197.139623,16,42016,True,392.60787630679937,20,250789,392.60787630679937,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,974,973,1,1946,1946,10703,0,11.62784719467163
197.139623,17,42017,True,38.5277666941802,20,204585,38.5277666941802,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,172,172,0,344,344,1892,0,5.2843592166900635
197.139623,18,42018,True,313.11290003297086,20,281051,313.11290003297086,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,790,790,0,1580,1580,8690,0,10.984031438827515
197.139623,19,42019,True,258.6298338175285,20,447010,258.6298338175285,0.25860694794688704,32.66637945860888,0.9942104675306865,6.544187503306581,0.8585457081051235,1.8029078175636932,0.8585457081051235,0.9942104675306865,0.741393052053113,0.06730429797989373,multisite_first_binding_only,797,793,4,1586,1586,8723,0,14.672996520996094
